START TIME: 1423867932.670.0	6.08200001717
-1.54930222034	9.94900012016
-1.08410584927	9.96300005913
-0.379184275866	9.97600007057
0.0767640173435	9.98900008202
0.785057842731	10.003000021
1.25756061077	10.0160000324
1.66964578629	10.0290000439
2.27933716774	10.0429999828
2.67470383644	10.0559999943
3.23690676689	10.0690000057
3.60677623749	10.0829999447
3.97098350525	10.0959999561
4.54604530334	10.1089999676
4.87185287476	10.1229999065
5.36560964584	10.135999918
5.66179037094	10.1489999294
5.95069122314	10.1630001068
6.43460416794	10.1760001183
6.7030081749	10.1890001297
7.15330410004	10.2030000687
7.42473840714	10.2160000801
7.73156166077	10.2290000916
8.15463066101	10.2430000305
8.34956550598	10.256000042
8.83649921417	10.2690000534
9.10423946381	10.2829999924
9.42749023438	10.2960000038
9.82469367981	10.3090000153
10.0114049911	10.3229999542
10.4479093552	10.3359999657
10.7170372009	10.3489999771
10.979631424	10.3629999161
11.37981987	10.3759999275
11.7128772736	10.388999939
12.1137800217	10.4030001163
12.412232399	10.4160001278
12.670841217	10.4289999008
13.0393505096	10.4430000782
13.3436803818	10.4560000896
13.6213035583	10.4690001011
13.7399311066	10.4820001125
13.8310995102	10.4960000515
14.036280632	10.5090000629
14.1818790436	10.5220000744
14.4618682861	10.5360000134
14.6502542496	10.5490000248
14.8615732193	10.5620000362
15.2012872696	10.5759999752
15.47149086	10.5889999866
15.7609167099	10.6019999981
15.9039134979	10.6159999371
16.0396137238	10.6289999485
16.3167190552	10.6419999599
16.5348815918	10.6559998989
16.7862644196	10.6689999104
17.0221347809	10.6819999218
17.2007923126	10.6960000992
17.4938087463	10.7090001106
17.6984424591	10.7220001221
17.8915653229	10.736000061
18.2190704346	10.7490000725
18.4115257263	10.7620000839
18.7683143616	10.7760000229
18.982049942	10.7890000343
19.3070526123	10.8020000458
19.4969749451	10.8159999847
19.690322876	10.8289999962
20.0062656403	10.8420000076
20.1851100922	10.8559999466
20.4214725494	10.868999958
20.8317432404	10.8819999695
21.0865707397	10.8959999084
21.4547691345	10.9089999199
21.7323322296	10.9219999313
22.1691093445	10.9360001087
22.4241294861	10.9490001202
22.7177448273	10.9620001316
23.2005062103	10.9760000706
23.4823551178	10.989000082
23.9711647034	11.0020000935
24.2559776306	11.0160000324
24.4960613251	11.0290000439
24.8948097229	11.0420000553
25.1214694977	11.0559999943
25.5530033112	11.0690000057
25.758972168	11.0820000172
25.8630580902	11.0959999561
26.3004379272	11.1089999676
26.5514698029	11.121999979
26.965965271	11.135999918
27.2038669586	11.1489999294
27.4587287903	11.1630001068
27.9203586578	11.1760001183
28.2154140472	11.1890001297
28.6261005402	11.2030000687
28.8810462952	11.2160000801
29.1154518127	11.2290000916
29.4541015625	11.2430000305
29.69921875	11.256000042
30.0530204773	11.2690000534
30.3028373718	11.2829999924
30.538028717	11.2960000038
30.8033390045	11.3090000153
30.9398822784	11.3229999542
31.1463947296	11.3359999657
31.2740650177	11.3489999771
31.3929710388	11.3629999161
31.5798301697	11.3759999275
31.6693153381	11.388999939
31.8559894562	11.4030001163
31.9469604492	11.4160001278
32.043384552	11.4289999008
32.191204071	11.4430000782
32.2317886353	11.4560000896
32.3564186096	11.4690001011
32.4487113953	11.4830000401
32.498916626	11.4960000515
32.6111450195	11.5090000629
32.7129859924	11.5230000019
32.8015327454	11.5360000134
32.8844909668	11.5490000248
32.9065818787	11.5629999638
32.986656189	11.5759999752
33.0139656067	11.5889999866
33.0644302368	11.6029999256
33.1089286804	11.6159999371
33.1195831299	11.6289999485
33.169342041	11.6430001259
33.1846351624	11.6559998989
33.2479248047	11.6689999104
33.2391281128	11.6830000877
33.256980896	11.6960000992
33.24634552	11.7090001106
33.2770729065	11.7230000496
33.3342628479	11.736000061
33.3995704651	11.7490000725
33.4626579285	11.7630000114
33.5482139587	11.7760000229
33.6414718628	11.7890000343
33.747467041	11.8029999733
33.8034667969	11.8159999847
33.8868179321	11.8289999962
34.0085868835	11.8429999352
34.0605659485	11.8559999466
34.1570243835	11.868999958
34.2496147156	11.8830001354
34.3033485413	11.8959999084
34.4347000122	11.9089999199
34.5431938171	11.9230000973
34.6577949524	11.9360001087
34.7501144409	11.9490001202
34.8481445312	11.9620001316
34.9876441956	11.9760000706
35.0865249634	11.989000082
35.2585792542	12.003000021
35.3322906494	12.0160000324
35.4648704529	12.0290000439
35.6664733887	12.0420000553
35.7799873352	12.0559999943
35.9714164734	12.0690000057
36.1292915344	12.0820000172
36.2635231018	12.0959999561
36.5029449463	12.1089999676
36.6491928101	12.1229999065
36.8973884583	12.135999918
37.0556793213	12.1489999294
37.3112792969	12.1630001068
37.5011062622	12.1760001183
37.6568641663	12.1890001297
37.9243087769	12.2030000687
38.1123962402	12.2160000801
38.4073104858	12.2290000916
38.56615448	12.2430000305
38.7654914856	12.256000042
39.0552635193	12.2690000534
39.2802772522	12.2820000648
39.566783905	12.2960000038
39.7603225708	12.3090000153
39.9754219055	12.3220000267
40.2685585022	12.3359999657
40.4529724121	12.3489999771
40.6546173096	12.3619999886
40.991558075	12.3759999275
41.1822319031	12.388999939
41.5451431274	12.4019999504
41.7983436584	12.4160001278
42.0338096619	12.4289999008
42.362121582	12.4419999123
42.5645523071	12.4560000896
42.8859176636	12.4690001011
43.0521697998	12.4820001125
43.3357162476	12.4960000515
43.5582199097	12.5090000629
43.6056480408	12.5220000744
43.9040145874	12.5360000134
44.0987052917	12.5490000248
44.3965072632	12.5620000362
44.5921020508	12.5759999752
44.8122215271	12.5889999866
45.0896873474	12.6019999981
45.3109550476	12.6159999371
45.6288261414	12.6289999485
45.8145256042	12.6419999599
46.0051689148	12.6559998989
46.3087654114	12.6689999104
46.5199813843	12.6819999218
46.7850189209	12.6960000992
47.0146141052	12.7090001106
47.216796875	12.7220001221
47.5415458679	12.736000061
47.6850776672	12.7490000725
48.0305175781	12.7620000839
48.2184562683	12.7760000229
48.4317092896	12.7890000343
48.7596893311	12.8029999733
48.9609909058	12.8159999847
49.2683753967	12.8289999962
49.469959259	12.8429999352
49.6869239807	12.8559999466
50.0323219299	12.868999958
50.2203636169	12.8830001354
50.4934234619	12.8959999084
50.7933883667	12.9089999199
51.0394554138	12.9230000973
51.3975105286	12.9360001087
51.6079406738	12.9490001202
51.9720497131	12.9630000591
52.2019691467	12.9760000706
52.431137085	12.989000082
52.7926673889	13.003000021
53.0317611694	13.0160000324
53.3987617493	13.0290000439
53.643863678	13.0429999828
53.876701355	13.0559999943
54.236530304	13.0690000057
54.4770584106	13.0829999447
54.8265266418	13.0959999561
55.0810699463	13.1089999676
55.3484458923	13.1229999065
55.6786956787	13.135999918
55.9176139832	13.1489999294
56.2670707703	13.1630001068
56.4827232361	13.1760001183
56.734413147	13.1890001297
57.0380134583	13.2030000687
57.261516571	13.2160000801
57.5512428284	13.2290000916
57.7636299133	13.2430000305
57.9335441589	13.256000042
58.2209968567	13.2690000534
58.4512367249	13.2829999924
58.6961288452	13.2960000038
58.8714981079	13.3090000153
59.0690994263	13.3229999542
59.295589447	13.3359999657
59.4933700562	13.3489999771
59.705291748	13.3629999161
59.9218864441	13.3759999275
60.0873031616	13.388999939
60.3795318604	13.4030001163
60.421131134	13.4160001278
60.7075653076	13.4289999008
60.8665809631	13.4430000782
61.0608100891	13.4560000896
61.3039360046	13.4690001011
61.5086555481	13.4830000401
61.7636222839	13.4960000515
61.966835022	13.5090000629
62.1301193237	13.5230000019
62.4327583313	13.5360000134
62.5982398987	13.5490000248
62.8937759399	13.5629999638
63.0724143982	13.5759999752
63.2889289856	13.5889999866
63.5562973022	13.6029999256
63.7675437927	13.6159999371
64.0465087891	13.6289999485
64.2649536133	13.6430001259
64.4627456665	13.6559998989
64.7453918457	13.6689999104
64.9700088501	13.6830000877
65.2455291748	13.6960000992
65.4568557739	13.7090001106
65.6703033447	13.7230000496
65.9864883423	13.736000061
66.2180938721	13.7490000725
66.5172805786	13.7630000114
66.7858200073	13.7760000229
66.9720001221	13.7890000343
67.2981185913	13.8029999733
67.525680542	13.8159999847
67.8057556152	13.8310000896
68.040977478	13.8570001125
68.495262146	13.870000124
68.7130737305	13.8830001354
68.9917678833	13.8970000744
69.2049026489	13.9100000858
69.510017395	13.9230000973
69.7151565552	13.9370000362
69.9252471924	13.9500000477
70.2597885132	13.9630000591
70.4511947632	13.9760000706
70.7169189453	13.9900000095
70.9317703247	14.003000021
71.1606445312	14.0169999599
71.4342193604	14.0299999714
71.6493453979	14.0429999828
71.901222229	14.0569999218
72.1226272583	14.0699999332
72.307800293	14.0829999447
72.5828018188	14.0970001221
72.7950363159	14.1100001335
73.0930709839	14.1229999065
73.3020858765	14.1370000839
73.5044326782	14.1500000954
73.8114624023	14.1640000343
74.0180969238	14.1890001297
74.5622558594	14.2030000687
74.7950820923	14.2160000801
75.1255264282	14.2290000916
75.369720459	14.2430000305
75.5902633667	14.256000042
75.9060287476	14.2690000534
76.1519622803	14.2829999924
76.4981765747	14.2960000038
76.7606658936	14.3090000153
77.0106506348	14.3229999542
77.3513031006	14.3359999657
77.5855255127	14.3489999771
77.9450378418	14.3629999161
78.1992492676	14.3759999275
78.4480667114	14.388999939
78.7950210571	14.4030001163
79.0703887939	14.4160001278
79.425491333	14.4289999008
79.7104034424	14.4430000782
79.962890625	14.4560000896
80.3637695312	14.4690001011
80.6088790894	14.4830000401
80.9547729492	14.4960000515
81.187286377	14.5090000629
81.4348373413	14.5230000019
81.7583007812	14.5360000134
82.0021133423	14.5490000248
82.2861251831	14.5629999638
82.4954147339	14.5759999752
82.7937545776	14.5889999866
83.0049743652	14.6029999256
83.2360610962	14.6159999371
83.531867981	14.6289999485
83.7225494385	14.6430001259
84.009765625	14.6559998989
84.2051315308	14.6689999104
84.3958892822	14.6830000877
84.6671447754	14.6960000992
84.8623199463	14.7090001106
85.1129226685	14.7230000496
85.2867736816	14.736000061
85.5086593628	14.7490000725
85.7529067993	14.7630000114
85.9208145142	14.7760000229
86.1719360352	14.7890000343
86.3590164185	14.8029999733
86.5355606079	14.8159999847
86.7900543213	14.8289999962
86.9599075317	14.8429999352
87.2117919922	14.8559999466
87.378288269	14.868999958
87.5474777222	14.8830001354
87.7598571777	14.8959999084
87.908744812	14.9089999199
88.1298522949	14.9230000973
88.2781906128	14.9360001087
88.4653701782	14.9490001202
88.6695022583	14.9630000591
88.8517150879	14.9760000706
89.0759353638	14.989000082
89.2660827637	15.003000021
89.4267425537	15.0160000324
89.6767272949	15.0290000439
89.8930969238	15.0429999828
90.15599823	15.0559999943
90.3921737671	15.0690000057
90.5571594238	15.0820000172
90.8375091553	15.0959999561
90.9989395142	15.1089999676
91.2448120117	15.1229999065
91.4220504761	15.135999918
91.6067123413	15.1489999294
91.8620376587	15.1630001068
92.0625305176	15.1760001183
92.3269195557	15.1890001297
92.5346755981	15.2030000687
92.7611160278	15.2160000801
93.0363769531	15.2290000916
93.2858428955	15.2430000305
93.591217041	15.256000042
93.8012771606	15.2690000534
94.0273666382	15.2829999924
94.3370056152	15.2960000038
94.526550293	15.3090000153
94.8004455566	15.3229999542
95.0099945068	15.3359999657
95.2476882935	15.3489999771
95.4940567017	15.3629999161
95.7064590454	15.3759999275
96.0179977417	15.388999939
96.2579421997	15.4030001163
96.4936523438	15.4160001278
96.7561340332	15.4289999008
97.0020751953	15.4430000782
97.2906112671	15.4560000896
97.5028610229	15.4690001011
97.7233886719	15.4830000401
98.0500640869	15.4960000515
98.2912979126	15.5090000629
98.6338348389	15.5220000744
98.875541687	15.5360000134
99.1472244263	15.5490000248
99.4630126953	15.5629999638
99.768196106	15.5759999752
100.069664001	15.5889999866
100.317619324	15.6029999256
100.57358551	15.6159999371
100.82522583	15.6289999485
101.037513733	15.6419999599
101.300918579	15.6559998989
101.518257141	15.6689999104
101.739776611	15.6830000877
102.024291992	15.6960000992
102.207351685	15.7090001106
102.431236267	15.7220001221
102.616844177	15.736000061
102.797966003	15.7490000725
102.974533081	15.7630000114
103.116462708	15.7760000229
103.298377991	15.7890000343
103.457321167	15.8020000458
103.621780396	15.8159999847
103.777427673	15.8289999962
103.862701416	15.8420000076
103.963096619	15.8559999466
104.05091095	15.868999958
104.103569031	15.8819999695
104.17175293	15.8959999084
104.232505798	15.9089999199
104.271072388	15.9219999313
104.316627502	15.9360001087
104.341804504	15.9490001202
104.361999512	15.9620001316
104.367454529	15.9760000706
104.338439941	15.989000082
104.368553162	16.0020000935
104.376037598	16.0160000324
104.36264801	16.0290000439
104.338981628	16.0420000553
104.279151917	16.0559999943
104.247711182	16.0690000057
104.205284119	16.0820000172
104.10874939	16.0959999561
104.041488647	16.1089999676
103.935874939	16.121999979
103.85358429	16.135999918
103.797264099	16.1489999294
103.686470032	16.1619999409
103.591285706	16.1760001183
103.457702637	16.1890001297
103.371902466	16.2019999027
103.301551819	16.2160000801
103.144325256	16.2290000916
103.017745972	16.242000103
102.825737	16.256000042
102.690307617	16.2690000534
102.579475403	16.2820000648
102.35609436	16.2960000038
102.183044434	16.3090000153
101.984283447	16.3220000267
101.785583496	16.3359999657
101.649093628	16.3489999771
101.3959198	16.3619999886
101.208877563	16.3759999275
100.921951294	16.388999939
100.76600647	16.4019999504
100.527496338	16.4160001278
100.28237915	16.4289999008
100.067207336	16.4419999123
99.7897796631	16.4560000896
99.6122512817	16.4690001011
99.5100631714	16.4820001125
99.2779464722	16.4960000515
99.2100219727	16.5090000629
98.9812774658	16.5220000744
98.9106674194	16.5360000134
98.7879867554	16.5490000248
98.5957107544	16.5620000362
98.4581832886	16.5759999752
98.2449264526	16.5889999866
98.1198272705	16.6019999981
97.9754562378	16.6159999371
97.7510070801	16.6289999485
97.5802154541	16.6419999599
97.4060440063	16.6559998989
97.2376937866	16.6689999104
97.063835144	16.6819999218
96.924079895	16.6960000992
96.8004760742	16.7090001106
96.6300201416	16.7220001221
96.4978103638	16.736000061
96.4097137451	16.7490000725
96.254989624	16.7620000839
96.1078567505	16.7760000229
95.8993453979	16.7890000343
95.7441635132	16.8020000458
95.5794067383	16.8159999847
95.3093643188	16.8289999962
95.1168060303	16.8420000076
94.8714675903	16.8559999466
94.6597290039	16.868999958
94.4935913086	16.8819999695
94.2273178101	16.8959999084
94.0417785645	16.9089999199
93.7706756592	16.9219999313
93.5505065918	16.9360001087
93.3380126953	16.9490001202
93.0431976318	16.9620001316
92.8843994141	16.9760000706
92.5848922729	16.989000082
92.3781433105	17.0020000935
92.1588821411	17.0160000324
91.8412399292	17.0290000439
91.6511154175	17.0420000553
91.3125839233	17.0559999943
91.0748443604	17.0690000057
90.8353118896	17.0820000172
90.4894714355	17.0959999561
90.2853393555	17.1089999676
89.9109268188	17.1229999065
89.6705703735	17.135999918
89.4175643921	17.1489999294
89.0933990479	17.1619999409
88.8397140503	17.1760001183
88.4917144775	17.1890001297
88.226600647	17.2019999027
87.9536361694	17.2160000801
87.6135787964	17.2290000916
87.3618392944	17.242000103
87.0021133423	17.256000042
86.7415008545	17.2690000534
86.4804153442	17.2820000648
86.1386795044	17.2960000038
85.9256820679	17.3090000153
85.5774536133	17.3220000267
85.3857116699	17.3359999657
85.0816726685	17.3489999771
84.896987915	17.3619999886
84.6637039185	17.3759999275
84.3587799072	17.388999939
84.1340713501	17.4019999504
83.8157958984	17.4160001278
83.6014709473	17.4289999008
83.3813171387	17.4419999123
83.1053543091	17.4560000896
82.9100723267	17.4690001011
82.6974334717	17.4820001125
82.3877716064	17.4960000515
82.1788024902	17.5090000629
81.9024276733	17.5220000744
81.6926345825	17.5360000134
81.407409668	17.5490000248
81.1832580566	17.5620000362
80.9568099976	17.5759999752
80.6765136719	17.5889999866
80.474067688	17.6019999981
80.1811676025	17.6159999371
79.9482727051	17.6289999485
79.7492141724	17.6419999599
79.5574798584	17.6559998989
79.1237030029	17.6689999104
78.8346710205	17.6819999218
78.6103820801	17.6960000992
78.4016189575	17.7090001106
78.0912322998	17.7220001221
77.9060897827	17.736000061
77.6385421753	17.7490000725
77.4525985718	17.7620000839
77.2419204712	17.7760000229
76.9497833252	17.7890000343
76.785446167	17.8020000458
76.5232772827	17.8159999847
76.3233718872	17.8289999962
76.0949554443	17.8420000076
75.8237380981	17.8559999466
75.607963562	17.868999958
75.338760376	17.8819999695
75.1518096924	17.8959999084
74.9443664551	17.9089999199
74.6940765381	17.9219999313
74.4870758057	17.9360001087
74.2164230347	17.9490001202
73.9913864136	17.9620001316
73.744758606	17.9760000706
73.4944534302	17.989000082
73.2727432251	18.0020000935
73.0029602051	18.0160000324
72.8105926514	18.0290000439
72.5244903564	18.0420000553
72.2679672241	18.0559999943
72.0372009277	18.0690000057
71.7858047485	18.0820000172
71.5819549561	18.0959999561
71.3770980835	18.1089999676
71.1163253784	18.121999979
70.9206771851	18.135999918
70.655960083	18.1500000954
70.4875335693	18.1630001068
70.2806625366	18.1770000458
70.0218200684	18.1900000572
69.8503952026	18.2030000687
69.6159439087	18.2170000076
69.4323120117	18.2300000191
69.2588882446	18.2430000305
68.9825286865	18.2569999695
68.7731323242	18.2699999809
68.5453720093	18.2829999924
68.3347702026	18.2969999313
68.1445617676	18.3099999428
67.8508834839	18.3229999542
67.6266937256	18.3370001316
67.3574066162	18.3499999046
67.1351394653	18.3629999161
66.9283370972	18.3770000935
66.6103897095	18.3900001049
66.4332275391	18.4030001163
66.1369400024	18.4170000553
65.9327926636	18.4300000668
65.6997833252	18.4430000782
65.4293365479	18.4570000172
65.2227401733	18.4700000286
64.9123458862	18.4830000401
64.6672744751	18.496999979
64.4127502441	18.5099999905
64.0705337524	18.5230000019
63.8711776733	18.5369999409
63.5768432617	18.5499999523
63.3467521667	18.5629999638
63.1585121155	18.5769999027
62.8507385254	18.5899999142
62.6367835999	18.6029999256
62.3366165161	18.617000103
62.1211662292	18.6300001144
61.9249839783	18.6430001259
61.6322784424	18.6570000648
61.3979263306	18.6700000763
61.114074707	18.6830000877
60.9032669067	18.6970000267
60.671257019	18.7100000381
60.3594017029	18.7230000496
60.1263961792	18.7369999886
59.7817077637	18.75
59.5587234497	18.7630000114
59.3289299011	18.7769999504
59.0094070435	18.7899999619
58.8187675476	18.8029999733
58.5112953186	18.8169999123
58.2843780518	18.8299999237
58.0540351868	18.8429999352
57.7554969788	18.8570001125
57.5110321045	18.870000124
57.1726951599	18.8830001354
56.925743103	18.8970000744
56.7262191772	18.9100000858
56.3894767761	18.9230000973
56.1304283142	18.9370000362
55.8110618591	18.9500000477
55.5705108643	18.9630000591
55.3483352661	18.9769999981
55.0271644592	18.9900000095
54.7430763245	19.003000021
54.3913421631	19.0169999599
54.1759605408	19.0299999714
53.9294509888	19.0429999828
53.5717506409	19.0569999218
53.3486328125	19.0699999332
52.9777908325	19.0829999447
52.7042312622	19.0970001221
52.4884757996	19.1100001335
52.2078704834	19.1229999065
51.9838027954	19.1370000839
51.6322288513	19.1500000954
51.3352661133	19.1630001068
50.9822807312	19.1770000458
50.6858863831	19.1900000572
50.5282936096	19.2030000687
50.1694984436	19.2160000801
49.999622345	19.2300000191
49.7307128906	19.2430000305
49.4220161438	19.2569999695
49.1903877258	19.2699999809
48.8293380737	19.2829999924
48.640789032	19.2969999313
48.4000549316	19.3099999428
48.1041259766	19.3229999542
47.8636627197	19.3359999657
47.5699043274	19.3499999046
47.3016738892	19.3629999161
47.1261940002	19.3759999275
46.8348197937	19.3900001049
46.6142845154	19.4030001163
46.2810630798	19.4160001278
46.0916786194	19.4300000668
45.8942985535	19.4430000782
45.5597953796	19.4560000896
45.3553466797	19.4700000286
45.045955658	19.4830000401
44.8208274841	19.4960000515
44.6077957153	19.5099999905
44.3049888611	19.5230000019
44.0861854553	19.5360000134
43.7514648438	19.5499999523
43.5510253906	19.5629999638
43.2183456421	19.5759999752
42.8937416077	19.5899999142
42.6689224243	19.6029999256
42.3591918945	19.6159999371
42.1579933167	19.6300001144
41.8610877991	19.6430001259
41.5518188477	19.6570000648
41.3334312439	19.6700000763
41.0408782959	19.6830000877
40.7728347778	19.6960000992
40.5787582397	19.7100000381
